Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
956.7935864818264,66.79809076176257,3.2591339098402607,24.463,85.35,172121.0,515.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.463,85.35,172121.0,515.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.463,85.35,172121.0,515.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.463,85.35,172121.0,515.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.463,85.35,172121.0,515.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.776,85.148,57019.0,161.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.879,85.159,135064.0,245.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.881,85.152,1458867.0,398.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.836,85.179,874974.0,578.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.805,85.105,92627.0,424.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.748,85.349,631031.0,352.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.036,85.435,366698.0,118.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.021,85.38,165074.0,3.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.322,85.453,1214190.0,508.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.12,85.412,828759.0,470.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.241,85.497,1237784.0,449.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.097,85.45,482195.0,410.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.046,85.52,471335.0,238.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.027,85.548,2411286.0,132.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.237,85.489,2315576.0,249.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.137,85.476,1181399.0,476.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.12,85.529,271714.0,338.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.12,85.529,271714.0,338.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.12,85.529,271714.0,338.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.2,85.447,61094.0,59.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.198,85.649,532371.0,83.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.249,85.772,166516.0,78.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.983,85.376,277944.0,171.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.026,85.444,39899.0,206.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.026,85.444,39899.0,206.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.026,85.444,39899.0,206.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.026,85.444,39899.0,206.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.026,85.444,39899.0,206.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,24.026,85.444,39899.0,206.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.777,85.165,36329.0,106.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.935,85.709,622387.0,116.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.953,85.76,582218.0,218.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.956,85.764,45066.0,32.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.958,85.787,81435.0,143.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.969,85.766,507171.0,98.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,24.002,85.872,5027093.0,813.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.905,85.831,155281.0,102.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,1
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
956.7935864818264,66.79809076176257,3.2591339098402607,23.959,85.79,217744.0,64.0,0
