Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.393,86.172,26179.0,125.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.627,85.807,895730.0,697.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.917,86.08,218671.0,284.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.134,85.954,131363.0,265.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,23.992,86.08,94614.0,426.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.023,85.999,329313.0,352.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.059,86.27,674784.0,317.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.576,86.307,146208.0,334.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.2,85.996,194023.0,130.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.112,85.96,26376.0,185.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,23.931,86.104,78842.0,48.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.171,86.021,50614.0,227.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.16,85.875,51470.0,286.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.062,86.088,308150.0,535.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.039,86.003,43677.0,173.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.14,85.925,38461.0,84.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,23.958,86.056,1149658.0,368.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.222,85.961,57728.0,186.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.103,86.216,381082.0,419.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.436,85.923,782150.0,401.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.957,86.149,143744.0,159.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,23.97,86.194,13229.0,0.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.689,85.843,1020846.0,407.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.689,85.843,1020846.0,407.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.383,86.316,1023972.0,641.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.311,86.322,11376.0,0.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.342,86.365,140191.0,189.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.395,86.335,617734.0,521.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.344,86.351,312941.0,352.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.437,86.327,175745.0,79.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.414,86.364,38046.0,60.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.077,85.887,3447241.0,812.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.272,86.428,87307.0,90.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.214,86.353,30944.0,230.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.219,86.403,103514.0,143.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.283,86.442,124523.0,281.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.259,86.358,633175.0,392.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.208,86.423,202294.0,465.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.102,85.955,1166447.0,80.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.105,85.998,56596.0,100.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.285,86.442,327475.0,112.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.052,86.098,167182.0,298.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.207,86.41,178556.0,17.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.251,86.453,42738.0,111.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.188,86.44,152854.0,118.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.215,86.456,81470.0,261.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.28,86.449,87575.0,189.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.231,86.417,407833.0,461.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.132,86.025,319676.0,304.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.167,86.466,77206.0,105.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.124,86.297,1111258.0,555.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.216,86.325,245970.0,44.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.23,86.428,33701.0,55.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.119,86.13,36826.0,46.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,1
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
973.6626645927398,68.29804832516439,3.4141972017345434,24.158,86.393,120416.0,155.0,0
