Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.328,85.307,32907.0,2.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,23.741,84.979,39262.0,76.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,23.982,85.186,9458.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.491,84.817,106430.0,75.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.371,84.535,17095.0,91.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.322,84.531,31585.0,26.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.371,84.544,829466.0,238.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.371,84.544,829466.0,238.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.371,84.544,829466.0,238.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.177,84.866,60095.0,28.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.257,84.54,1215821.0,285.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,1
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
963.4900152482193,64.51665639288585,3.1300298201259227,24.279,84.591,9045.0,0.0,0
