Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
948.8418012659818,66.32755672244292,3.957404991910078,23.236,85.141,322970.0,167.0,0
