Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
989.937586889589,71.34157658226485,3.807255362837997,24.291,87.349,621438.0,184.0,0
