Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
998.6022641251598,74.40996337687214,4.179401251040737,25.062,87.61,6184447.0,300.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.062,87.61,6184447.0,300.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.062,87.61,6184447.0,300.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.062,87.61,6184447.0,300.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.062,87.61,6184447.0,300.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.062,87.61,6184447.0,300.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,1
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,0
998.6022641251598,74.40996337687214,4.179401251040737,25.247,87.495,418227.0,492.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,1
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
998.6022641251598,74.40996337687214,4.179401251040737,24.85,87.482,112077.0,130.0,0
